RIGHT;2;2;1010;3;12330;4223;603;150;3;false;false;false;false;14;15;90;98;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.6302521008403361;0.75;0.9898550724637681;UP;0.9985507246376811;0.9695652173913043;
RIGHT;2;2;1016;3;12330;4224;604;150;3;false;false;false;false;14;15;90;98;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.66;-1.0;0.6302521008403361;0.75;0.9898550724637681;UP;0.9992753623188406;0.9688405797101449;
RIGHT;2;2;1030;3;12340;4225;605;149;3;false;false;false;false;14;15;90;98;UP;UP;UP;UP;1380;238;4;0.33;0.33;0.33;-1.0;0.6260504201680672;0.75;0.9898550724637681;UP;0.9971014492753624;0.9681159420289855;
RIGHT;2;2;1031;3;12340;4226;606;149;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6260504201680672;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.967391304347826;
RIGHT;2;2;1032;3;12340;4227;607;149;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6260504201680672;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9666666666666667;
RIGHT;2;2;1033;3;12340;4228;608;149;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.6260504201680672;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9659420289855073;
RIGHT;2;2;1034;3;12350;4229;609;148;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6218487394957983;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9652173913043478;
RIGHT;2;2;1035;3;12350;4230;610;148;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6218487394957983;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9644927536231884;
RIGHT;2;2;1036;3;12350;4231;611;148;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6218487394957983;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9637681159420289;
RIGHT;2;2;1037;3;12350;4232;612;148;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.6218487394957983;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9630434782608696;
RIGHT;2;2;1038;3;12360;4233;613;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.991304347826087;0.9623188405797102;
RIGHT;2;2;1039;3;12360;4234;614;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9905797101449275;0.9615942028985507;
RIGHT;2;2;1040;3;12360;4235;615;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9898550724637681;0.9608695652173913;
RIGHT;2;2;1041;3;12360;4236;616;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9891304347826086;0.9601449275362319;
RIGHT;2;2;1042;3;12360;4237;617;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;UP;UP;1380;238;4;0.33;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9884057971014493;0.9594202898550724;
RIGHT;2;2;1043;3;12360;4238;618;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9876811594202899;0.9586956521739131;
RIGHT;2;2;1044;3;12360;4239;619;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9869565217391304;0.9579710144927536;
RIGHT;2;2;1045;3;12360;4240;620;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.986231884057971;0.9572463768115942;
RIGHT;2;2;1046;3;12360;4241;621;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9855072463768116;0.9565217391304348;
RIGHT;2;2;1047;3;12360;4242;622;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9847826086956522;0.9557971014492753;
RIGHT;2;2;1048;3;12360;4243;623;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9840579710144928;0.9550724637681159;
RIGHT;2;2;1049;3;12360;4244;624;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9833333333333333;0.9543478260869566;
RIGHT;2;2;1050;3;12360;4245;625;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9826086956521739;0.9536231884057971;
RIGHT;2;2;1051;3;12360;4246;626;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9818840579710145;0.9528985507246377;
RIGHT;2;2;1052;3;12360;4247;627;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.981159420289855;0.9521739130434783;
RIGHT;2;2;1053;3;12360;4248;628;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9804347826086957;0.9514492753623188;
RIGHT;2;2;1054;3;12360;4249;629;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;0.33;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9797101449275363;0.9507246376811594;
RIGHT;2;2;1055;3;12360;4250;630;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9804347826086957;0.95;
RIGHT;2;2;1056;3;12360;4251;631;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.981159420289855;0.9492753623188406;
RIGHT;2;2;1057;3;12360;4252;632;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9818840579710145;0.9485507246376812;
RIGHT;2;2;1058;3;12360;4253;633;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9826086956521739;0.9478260869565217;
RIGHT;2;2;1059;3;12360;4254;634;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9833333333333333;0.9471014492753623;
RIGHT;2;2;1060;3;12360;4255;635;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9840579710144928;0.946376811594203;
RIGHT;2;2;1061;3;12360;4256;636;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9847826086956522;0.9471014492753623;
RIGHT;2;2;1062;3;12360;4257;637;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9855072463768116;0.9478260869565217;
RIGHT;2;2;1063;3;12360;4258;638;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.986231884057971;0.9485507246376812;
RIGHT;2;2;1064;3;12360;4259;639;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9869565217391304;0.9492753623188406;
RIGHT;2;2;1065;3;12360;4260;640;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9876811594202899;0.95;
RIGHT;2;2;1066;3;12360;4261;641;147;3;false;false;false;false;14;15;90;98;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;0.33;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9884057971014493;0.9507246376811594;
RIGHT;2;2;1067;3;12360;4262;642;147;3;false;false;false;false;14;15;88;96;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9891304347826086;0.9514492753623188;
RIGHT;2;2;1068;3;12360;4263;643;147;3;false;false;false;false;14;15;86;94;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9898550724637681;0.9521739130434783;
RIGHT;2;2;1069;3;12360;4264;644;147;3;false;false;false;false;14;15;84;92;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9905797101449275;0.9528985507246377;
RIGHT;2;2;1070;3;12360;4265;645;147;3;false;false;false;false;14;15;82;90;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.991304347826087;0.9536231884057971;
RIGHT;2;2;1071;3;12360;4266;646;147;3;false;false;false;false;14;15;80;88;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9920289855072464;0.9543478260869566;
RIGHT;2;2;1072;3;12360;4267;647;147;3;false;false;false;false;14;15;78;86;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9927536231884058;0.9550724637681159;
RIGHT;2;2;1073;3;12360;4268;648;147;3;false;false;false;false;14;15;76;84;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9934782608695653;0.9557971014492753;
RIGHT;2;2;1074;3;12360;4269;649;147;3;false;false;false;false;14;15;74;82;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9942028985507246;0.9565217391304348;
RIGHT;2;2;1075;3;12360;4270;650;147;3;false;false;false;false;14;15;72;80;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.994927536231884;0.9572463768115942;
RIGHT;2;2;1076;3;12360;4271;651;147;3;false;false;false;false;14;15;70;78;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9956521739130435;0.9579710144927536;
RIGHT;2;2;1077;3;12360;4272;652;147;3;false;false;false;false;14;15;68;76;LEFT;LEFT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9963768115942029;0.9586956521739131;
RIGHT;2;2;1078;3;12360;4273;653;147;3;false;false;false;false;14;15;66;74;LEFT;LEFT;UP;UP;1380;238;4;0.33;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9594202898550724;
RIGHT;2;2;1079;3;12360;4274;654;147;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9601449275362319;
RIGHT;2;2;1080;3;12360;4275;655;147;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9608695652173913;
RIGHT;2;2;1081;3;12360;4276;656;147;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.6176470588235294;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9615942028985507;
RIGHT;2;2;1082;3;12370;4277;657;146;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6134453781512605;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9623188405797102;
RIGHT;2;2;1083;3;12370;4278;658;146;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6134453781512605;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9630434782608696;
RIGHT;2;2;1084;3;12370;4279;659;146;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6134453781512605;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9637681159420289;
RIGHT;2;2;1085;3;12370;4280;660;146;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.6134453781512605;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9644927536231884;
RIGHT;2;2;1086;3;12380;4281;661;145;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6092436974789915;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9652173913043478;
UP;2;2;1087;3;12380;4282;662;145;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6092436974789915;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9659420289855073;
UP;2;2;1088;3;12380;4283;663;145;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.6092436974789915;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9666666666666667;
UP;2;2;1089;3;12380;4284;664;145;3;false;false;false;false;14;15;66;74;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.6092436974789915;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.967391304347826;
UP;2;2;1090;3;12390;4285;665;144;3;false;false;false;false;14;15;66;74;LEFT;LEFT;UP;UP;1380;238;4;0.33;-1.0;0.33;0.33;0.6050420168067226;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9681159420289855;
UP;2;2;1019;3;12390;4286;666;144;3;false;false;false;false;14;15;64;72;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.6050420168067226;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9688405797101449;
UP;2;2;1013;3;12390;4287;667;144;3;false;false;false;false;14;15;62;70;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.6050420168067226;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9695652173913043;
UP;2;2;1007;3;12390;4288;668;144;3;false;false;false;false;14;15;60;68;DOWN;DOWN;UP;UP;1380;238;4;0.66;-1.0;0.33;-1.0;0.6050420168067226;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9702898550724638;
UP;2;2;1001;3;12400;4289;669;143;3;false;false;false;false;14;15;58;66;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.6008403361344538;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9710144927536232;
UP;2;2;995;3;12400;4290;670;143;3;false;false;false;false;14;15;56;64;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.6008403361344538;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9717391304347827;
UP;2;2;989;3;12400;4291;671;143;3;false;false;false;false;14;15;54;62;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.6008403361344538;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.972463768115942;
RIGHT;2;2;983;3;12400;4292;672;143;3;false;false;false;false;14;15;52;60;DOWN;DOWN;UP;UP;1380;238;4;0.66;-1.0;0.33;-1.0;0.6008403361344538;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9731884057971014;
RIGHT;2;2;977;3;12410;4293;673;142;3;false;false;false;false;14;15;50;58;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.5966386554621849;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9739130434782609;
RIGHT;2;2;971;3;12410;4294;674;142;3;false;false;false;false;14;15;48;56;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.5966386554621849;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9746376811594203;
RIGHT;2;2;965;3;12410;4295;675;142;3;false;false;false;false;14;15;46;54;DOWN;DOWN;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.5966386554621849;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9753623188405797;
RIGHT;2;2;959;3;12410;4296;676;142;3;false;false;false;false;14;15;44;52;DOWN;DOWN;UP;UP;1380;238;4;0.66;-1.0;0.33;-1.0;0.5966386554621849;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9760869565217392;
RIGHT;2;2;934;3;12420;4297;677;141;3;false;false;false;false;14;15;42;50;DOWN;DOWN;UP;UP;1380;238;4;0.33;0.33;0.33;-1.0;0.592436974789916;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9768115942028985;
RIGHT;2;2;935;3;12420;4298;678;141;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.592436974789916;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9775362318840579;
RIGHT;2;2;936;3;12420;4299;679;141;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.592436974789916;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9782608695652174;
RIGHT;2;2;937;3;12420;4300;680;141;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.592436974789916;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9789855072463768;
RIGHT;2;2;938;3;12430;4301;681;140;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5882352941176471;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9797101449275363;
RIGHT;2;2;939;3;12430;4302;682;140;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5882352941176471;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9804347826086957;
RIGHT;2;2;940;3;12430;4303;683;140;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5882352941176471;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.981159420289855;
RIGHT;2;2;941;3;12430;4304;684;140;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.5882352941176471;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9818840579710145;
RIGHT;2;2;942;3;12440;4305;685;139;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5840336134453782;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9826086956521739;
RIGHT;2;2;943;3;12440;4306;686;139;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5840336134453782;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9833333333333333;
RIGHT;2;2;944;3;12440;4307;687;139;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5840336134453782;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9840579710144928;
RIGHT;2;2;945;3;12440;4308;688;139;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.5840336134453782;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9847826086956522;
RIGHT;2;2;946;3;12450;4309;689;138;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;0.33;0.33;0.5798319327731093;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9855072463768116;
RIGHT;2;2;947;3;12450;4310;690;138;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5798319327731093;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9847826086956522;
RIGHT;2;2;948;3;12450;4311;691;138;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5798319327731093;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9840579710144928;
UP;2;2;949;3;12450;4312;692;138;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.5798319327731093;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9833333333333333;
UP;2;2;950;3;12460;4313;693;137;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5756302521008403;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9826086956521739;
UP;2;2;951;3;12460;4314;694;137;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5756302521008403;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9818840579710145;
UP;2;2;952;3;12460;4315;695;137;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5756302521008403;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.981159420289855;
UP;2;2;953;3;12460;4316;696;137;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.5756302521008403;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9804347826086957;
UP;2;2;954;3;12470;4317;697;136;3;false;false;false;false;14;15;42;50;LEFT;LEFT;LEFT;LEFT;1380;238;4;0.33;-1.0;-1.0;0.33;0.5714285714285714;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9797101449275363;
UP;2;2;886;3;12470;4318;698;136;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5714285714285714;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9789855072463768;
UP;2;2;880;3;12470;4319;699;136;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5714285714285714;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9782608695652174;
UP;2;2;868;3;12480;4321;701;135;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5672268907563025;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9768115942028985;
UP;2;2;856;3;12480;4323;703;135;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5672268907563025;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9753623188405797;
UP;2;2;844;3;12490;4325;705;134;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5630252100840336;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9739130434782609;
UP;2;2;838;3;12490;4326;706;134;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5630252100840336;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9731884057971014;
UP;2;2;832;3;12490;4327;707;134;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5630252100840336;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.972463768115942;
UP;2;2;826;3;12490;4328;708;134;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.5630252100840336;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9717391304347827;
UP;2;2;820;3;12500;4329;709;133;3;false;false;false;false;14;15;42;50;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.5588235294117647;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9710144927536232;
UP;2;2;741;3;12500;4330;710;133;3;false;false;false;false;14;15;42;48;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.5588235294117647;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9702898550724638;
UP;2;2;735;3;12500;4331;711;133;3;false;false;false;false;14;15;42;46;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.5588235294117647;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9695652173913043;
